,dep,jour,incid_hosp,incid_rea,incid_dc
3672,16,2020-10-12,6,0,2
3673,16,2020-10-13,1,1,0
3674,16,2020-10-14,0,0,2
3675,16,2020-10-15,0,0,0
3676,16,2020-10-16,0,0,0
3677,16,2020-10-17,1,0,0
3678,16,2020-10-18,1,0,0
3679,16,2020-10-19,4,0,0
3680,16,2020-10-20,1,0,0
3681,16,2020-10-21,0,0,0
3682,16,2020-10-22,0,0,0
3683,16,2020-10-23,3,0,0
3684,16,2020-10-24,1,1,0
3685,16,2020-10-25,1,0,1
3686,16,2020-10-26,1,1,0
3687,16,2020-10-27,4,1,0
3688,16,2020-10-28,2,0,1
3689,16,2020-10-29,5,2,0
3690,16,2020-10-30,1,0,0
3691,16,2020-10-31,4,0,0
3692,16,2020-11-01,3,0,0
3693,16,2020-11-02,1,0,0
3694,16,2020-11-03,5,0,0
3695,16,2020-11-04,2,0,0
3696,17,2020-03-19,2,0,0
3697,17,2020-03-20,2,1,0
3698,17,2020-03-21,4,2,0
3699,17,2020-03-22,2,1,0
3700,17,2020-03-23,2,1,0
3701,17,2020-03-24,14,0,0
3702,17,2020-03-25,11,1,0
3703,17,2020-03-26,28,7,0
3704,17,2020-03-27,9,2,0
3705,17,2020-03-28,9,4,1
3706,17,2020-03-29,11,5,2
3707,17,2020-03-30,16,2,3
3708,17,2020-03-31,8,2,3
3709,17,2020-04-01,18,2,1
3710,17,2020-04-02,11,3,1
3711,17,2020-04-03,11,0,0
3712,17,2020-04-04,8,0,0
3713,17,2020-04-05,7,2,2
3714,17,2020-04-06,6,1,2
3715,17,2020-04-07,17,1,4
3716,17,2020-04-08,22,2,2
3717,17,2020-04-09,7,0,0
3718,17,2020-04-10,5,1,0
3719,17,2020-04-11,7,0,1
3720,17,2020-04-12,8,0,1
3721,17,2020-04-13,7,0,0
3722,17,2020-04-14,13,1,2
3723,17,2020-04-15,7,2,2
3724,17,2020-04-16,2,0,0
3725,17,2020-04-17,3,1,1
3726,17,2020-04-18,6,2,0
3727,17,2020-04-19,0,0,1
3728,17,2020-04-20,3,0,3
3729,17,2020-04-21,3,0,0
3730,17,2020-04-22,1,0,1
3731,17,2020-04-23,5,0,1
3732,17,2020-04-24,0,0,3
3733,17,2020-04-25,0,0,0
3734,17,2020-04-26,0,0,3
3735,17,2020-04-27,4,1,1
3736,17,2020-04-28,0,0,0
3737,17,2020-04-29,0,0,0
3738,17,2020-04-30,2,1,2
3739,17,2020-05-01,0,0,0
3740,17,2020-05-02,1,0,0
3741,17,2020-05-03,0,0,0
3742,17,2020-05-04,0,0,0
3743,17,2020-05-05,0,0,0
3744,17,2020-05-06,1,0,0
3745,17,2020-05-07,2,1,1
3746,17,2020-05-08,0,0,0
3747,17,2020-05-09,0,0,0
3748,17,2020-05-10,1,0,0
3749,17,2020-05-11,0,0,0
3750,17,2020-05-12,0,0,0
3751,17,2020-05-13,0,0,0
3752,17,2020-05-14,0,0,1
3753,17,2020-05-15,0,0,0
3754,17,2020-05-16,0,0,0
3755,17,2020-05-17,0,0,0
3756,17,2020-05-18,0,0,0
3757,17,2020-05-19,1,0,0
3758,17,2020-05-20,0,0,1
3759,17,2020-05-21,0,0,0
3760,17,2020-05-22,0,0,0
3761,17,2020-05-23,0,0,0
3762,17,2020-05-24,0,0,0
3763,17,2020-05-25,0,0,0
3764,17,2020-05-26,0,0,1
3765,17,2020-05-27,0,0,1
3766,17,2020-05-28,0,0,0
3767,17,2020-05-29,0,0,0
3768,17,2020-05-30,0,0,0
3769,17,2020-05-31,0,0,0
3770,17,2020-06-01,0,0,0
3771,17,2020-06-02,0,0,0
3772,17,2020-06-03,0,0,0
3773,17,2020-06-04,0,0,0
3774,17,2020-06-05,1,0,0
3775,17,2020-06-06,0,0,0
3776,17,2020-06-07,0,0,0
3777,17,2020-06-08,0,0,0
3778,17,2020-06-09,0,0,0
3779,17,2020-06-10,0,0,0
3780,17,2020-06-11,0,0,0
3781,17,2020-06-12,0,0,1
3782,17,2020-06-13,0,0,0
3783,17,2020-06-14,0,0,0
3784,17,2020-06-15,0,0,0
3785,17,2020-06-16,1,0,0
3786,17,2020-06-17,0,0,0
3787,17,2020-06-18,0,0,1
3788,17,2020-06-19,0,0,0
3789,17,2020-06-20,0,0,0
3790,17,2020-06-21,0,0,0
3791,17,2020-06-22,0,0,0
3792,17,2020-06-23,0,0,0
3793,17,2020-06-24,0,0,0
3794,17,2020-06-25,0,0,0
3795,17,2020-06-26,0,0,0
3796,17,2020-06-27,0,0,1
3797,17,2020-06-28,0,0,0
3798,17,2020-06-29,0,0,0
3799,17,2020-06-30,0,0,0
3800,17,2020-07-01,0,0,0
3801,17,2020-07-02,0,0,0
3802,17,2020-07-03,0,0,0
3803,17,2020-07-04,0,0,0
3804,17,2020-07-05,0,0,0
3805,17,2020-07-06,0,0,0
3806,17,2020-07-07,0,0,0
3807,17,2020-07-08,0,0,0
3808,17,2020-07-09,0,0,0
3809,17,2020-07-10,0,0,0
3810,17,2020-07-11,0,0,0
3811,17,2020-07-12,0,0,0
3812,17,2020-07-13,0,0,0
3813,17,2020-07-14,0,0,0
3814,17,2020-07-15,0,0,0
3815,17,2020-07-16,0,0,0
3816,17,2020-07-17,0,0,0
3817,17,2020-07-18,0,0,0
3818,17,2020-07-19,0,0,0
3819,17,2020-07-20,0,0,0
3820,17,2020-07-21,0,0,0
3821,17,2020-07-22,1,0,0
3822,17,2020-07-23,0,0,0
3823,17,2020-07-24,1,0,0
3824,17,2020-07-25,0,0,0
3825,17,2020-07-26,0,0,0
3826,17,2020-07-27,0,0,0
3827,17,2020-07-28,0,0,0
3828,17,2020-07-29,0,0,0
3829,17,2020-07-30,0,0,0
3830,17,2020-07-31,0,0,0
3831,17,2020-08-01,0,0,0
3832,17,2020-08-02,0,0,0
3833,17,2020-08-03,0,0,0
3834,17,2020-08-04,0,0,0
3835,17,2020-08-05,2,1,0
3836,17,2020-08-06,0,0,0
3837,17,2020-08-07,0,0,0
3838,17,2020-08-08,0,0,0
3839,17,2020-08-09,0,0,0
3840,17,2020-08-10,0,0,0
3841,17,2020-08-11,0,0,0
3842,17,2020-08-12,0,0,0
3843,17,2020-08-13,0,0,0
3844,17,2020-08-14,0,0,0
3845,17,2020-08-15,0,0,0
3846,17,2020-08-16,0,0,0
3847,17,2020-08-17,0,0,0
3848,17,2020-08-18,0,0,0
3849,17,2020-08-19,0,0,0
3850,17,2020-08-20,0,0,0
3851,17,2020-08-21,0,0,0
3852,17,2020-08-22,0,0,0
3853,17,2020-08-23,0,0,0
3854,17,2020-08-24,0,0,0
3855,17,2020-08-25,0,0,0
3856,17,2020-08-26,0,0,0
3857,17,2020-08-27,0,0,0
3858,17,2020-08-28,0,0,0
3859,17,2020-08-29,0,0,0
3860,17,2020-08-30,1,0,0
3861,17,2020-08-31,0,0,0
3862,17,2020-09-01,0,0,0
3863,17,2020-09-02,1,0,0
3864,17,2020-09-03,0,0,0
3865,17,2020-09-04,3,0,0
3866,17,2020-09-05,0,0,0
3867,17,2020-09-06,0,0,0
3868,17,2020-09-07,0,0,0
3869,17,2020-09-08,1,0,0
3870,17,2020-09-09,0,0,0
3871,17,2020-09-10,0,0,0
3872,17,2020-09-11,0,0,0
3873,17,2020-09-12,0,0,0
3874,17,2020-09-13,0,0,0
3875,17,2020-09-14,0,0,0
3876,17,2020-09-15,1,0,0
3877,17,2020-09-16,6,2,1
3878,17,2020-09-17,0,0,1
3879,17,2020-09-18,0,0,0
3880,17,2020-09-19,0,0,0
3881,17,2020-09-20,2,0,0
3882,17,2020-09-21,0,0,0
3883,17,2020-09-22,3,0,0
3884,17,2020-09-23,1,0,1
3885,17,2020-09-24,2,1,0
3886,17,2020-09-25,1,0,0
3887,17,2020-09-26,5,0,0
3888,17,2020-09-27,0,0,0
3889,17,2020-09-28,1,0,0
3890,17,2020-09-29,0,0,0
3891,17,2020-09-30,2,0,0
3892,17,2020-10-01,0,0,0
3893,17,2020-10-02,2,0,0
3894,17,2020-10-03,0,0,0
3895,17,2020-10-04,12,5,0
3896,17,2020-10-05,2,0,1
3897,17,2020-10-06,1,0,0
3898,17,2020-10-07,2,0,0
3899,17,2020-10-08,3,1,1
3900,17,2020-10-09,1,0,1
3901,17,2020-10-10,0,0,0
3902,17,2020-10-11,0,0,0
3903,17,2020-10-12,0,0,0
3904,17,2020-10-13,0,0,1
3905,17,2020-10-14,13,1,1
3906,17,2020-10-15,2,0,0
3907,17,2020-10-16,0,0,0
3908,17,2020-10-17,1,0,0
3909,17,2020-10-18,2,0,0
3910,17,2020-10-19,3,1,0
3911,17,2020-10-20,11,0,1
3912,17,2020-10-21,15,3,1
3913,17,2020-10-22,3,0,0
3914,17,2020-10-23,11,2,1
3915,17,2020-10-24,3,0,0
3916,17,2020-10-25,0,0,0
3917,17,2020-10-26,8,0,0
3918,17,2020-10-27,12,3,2
3919,17,2020-10-28,1,0,0
3920,17,2020-10-29,11,0,2
3921,17,2020-10-30,4,0,0
3922,17,2020-10-31,15,4,1
3923,17,2020-11-01,4,2,0
3924,17,2020-11-02,13,3,1
3925,17,2020-11-03,9,1,0
3926,17,2020-11-04,8,2,2
3927,18,2020-03-19,0,0,0
3928,18,2020-03-20,0,0,0
3929,18,2020-03-21,0,0,0
3930,18,2020-03-22,0,0,0
3931,18,2020-03-23,0,0,0
3932,18,2020-03-24,3,2,0
3933,18,2020-03-25,5,3,0
3934,18,2020-03-26,3,1,1
3935,18,2020-03-27,5,0,1
3936,18,2020-03-28,6,3,2
3937,18,2020-03-29,2,0,0
3938,18,2020-03-30,16,4,2
3939,18,2020-03-31,10,2,2
3940,18,2020-04-01,6,1,3
3941,18,2020-04-02,6,1,3
3942,18,2020-04-03,10,0,1
3943,18,2020-04-04,6,3,1
3944,18,2020-04-05,7,1,4
3945,18,2020-04-06,14,2,3
3946,18,2020-04-07,9,3,2
3947,18,2020-04-08,4,0,2
3948,18,2020-04-09,10,0,0
3949,18,2020-04-10,13,1,2
3950,18,2020-04-11,8,1,1
3951,18,2020-04-12,2,0,2
3952,18,2020-04-13,7,0,4
3953,18,2020-04-14,2,0,0
3954,18,2020-04-15,5,1,1
3955,18,2020-04-16,3,0,1
3956,18,2020-04-17,20,0,3
3957,18,2020-04-18,3,1,1
3958,18,2020-04-19,6,0,1
3959,18,2020-04-20,1,0,1
3960,18,2020-04-21,16,1,1
3961,18,2020-04-22,5,0,4
3962,18,2020-04-23,3,0,1
3963,18,2020-04-24,4,0,2
3964,18,2020-04-25,4,3,1
3965,18,2020-04-26,4,0,1
3966,18,2020-04-27,6,0,4
3967,18,2020-04-28,6,0,1
3968,18,2020-04-29,10,0,3
3969,18,2020-04-30,3,0,0
3970,18,2020-05-01,2,0,0
3971,18,2020-05-02,0,0,0
3972,18,2020-05-03,2,0,0
3973,18,2020-05-04,2,1,0
3974,18,2020-05-05,10,0,3
3975,18,2020-05-06,4,0,2
3976,18,2020-05-07,1,0,1
3977,18,2020-05-08,3,0,0
3978,18,2020-05-09,3,0,0
3979,18,2020-05-10,1,0,1
3980,18,2020-05-11,2,0,1
3981,18,2020-05-12,0,0,0
3982,18,2020-05-13,1,0,0
3983,18,2020-05-14,1,0,0
3984,18,2020-05-15,1,0,1
3985,18,2020-05-16,0,0,0
3986,18,2020-05-17,0,0,1
3987,18,2020-05-18,2,0,1
3988,18,2020-05-19,2,0,0
3989,18,2020-05-20,2,0,2
3990,18,2020-05-21,0,0,0
3991,18,2020-05-22,7,0,1
3992,18,2020-05-23,0,0,0
3993,18,2020-05-24,1,0,0
3994,18,2020-05-25,2,0,0
3995,18,2020-05-26,1,0,0
3996,18,2020-05-27,1,0,0
3997,18,2020-05-28,0,0,0
3998,18,2020-05-29,0,0,0
3999,18,2020-05-30,2,0,0
4000,18,2020-05-31,1,0,1
4001,18,2020-06-01,0,0,0
4002,18,2020-06-02,2,0,1
4003,18,2020-06-03,0,0,0
4004,18,2020-06-04,0,0,0
4005,18,2020-06-05,0,0,0
4006,18,2020-06-06,0,0,0
4007,18,2020-06-07,0,0,0
4008,18,2020-06-08,0,0,1
4009,18,2020-06-09,0,0,0
4010,18,2020-06-10,0,0,0
4011,18,2020-06-11,0,0,0
4012,18,2020-06-12,0,0,0
4013,18,2020-06-13,0,0,0
4014,18,2020-06-14,0,0,0
4015,18,2020-06-15,0,0,0
4016,18,2020-06-16,0,0,0
4017,18,2020-06-17,0,0,1
4018,18,2020-06-18,5,0,4
4019,18,2020-06-19,0,0,0
4020,18,2020-06-20,0,0,0
4021,18,2020-06-21,0,0,0
4022,18,2020-06-22,0,0,0
4023,18,2020-06-23,0,0,0
4024,18,2020-06-24,0,0,0
4025,18,2020-06-25,0,0,0
4026,18,2020-06-26,0,0,0
4027,18,2020-06-27,0,0,0
4028,18,2020-06-28,0,0,0
4029,18,2020-06-29,0,0,0
4030,18,2020-06-30,0,0,0
4031,18,2020-07-01,0,0,0
4032,18,2020-07-02,0,0,0
4033,18,2020-07-03,0,0,0
4034,18,2020-07-04,1,0,1
4035,18,2020-07-05,0,0,0
4036,18,2020-07-06,0,0,0
4037,18,2020-07-07,0,0,0
4038,18,2020-07-08,0,0,0
4039,18,2020-07-09,0,0,1
4040,18,2020-07-10,1,0,0
4041,18,2020-07-11,0,0,0
4042,18,2020-07-12,0,0,0
4043,18,2020-07-13,0,0,0
4044,18,2020-07-14,0,0,0
4045,18,2020-07-15,0,0,0
4046,18,2020-07-16,0,0,1
4047,18,2020-07-17,0,0,0
4048,18,2020-07-18,0,0,0
4049,18,2020-07-19,0,0,0
4050,18,2020-07-20,0,0,0
4051,18,2020-07-21,0,0,0
4052,18,2020-07-22,0,0,0
4053,18,2020-07-23,0,0,0
4054,18,2020-07-24,1,0,0
4055,18,2020-07-25,0,0,0
4056,18,2020-07-26,0,0,0
4057,18,2020-07-27,1,0,0
4058,18,2020-07-28,1,0,0
4059,18,2020-07-29,0,0,0
4060,18,2020-07-30,1,0,0
4061,18,2020-07-31,0,0,0
4062,18,2020-08-01,0,0,0
4063,18,2020-08-02,0,0,0
4064,18,2020-08-03,0,0,0
4065,18,2020-08-04,0,0,0
4066,18,2020-08-05,0,0,0
4067,18,2020-08-06,0,0,0
4068,18,2020-08-07,1,0,0
4069,18,2020-08-08,0,0,0
4070,18,2020-08-09,1,0,0
4071,18,2020-08-10,1,0,0
4072,18,2020-08-11,0,0,0
4073,18,2020-08-12,0,0,0
4074,18,2020-08-13,0,0,0
4075,18,2020-08-14,0,0,0
4076,18,2020-08-15,1,0,0
4077,18,2020-08-16,0,0,0
4078,18,2020-08-17,0,0,0
4079,18,2020-08-18,0,0,0
4080,18,2020-08-19,0,0,0
4081,18,2020-08-20,0,0,0
4082,18,2020-08-21,0,0,0
4083,18,2020-08-22,0,0,0
4084,18,2020-08-23,0,0,0
4085,18,2020-08-24,0,0,0
4086,18,2020-08-25,0,0,0
4087,18,2020-08-26,0,0,0
4088,18,2020-08-27,0,0,0
4089,18,2020-08-28,0,0,0
4090,18,2020-08-29,1,0,0
4091,18,2020-08-30,0,0,0
4092,18,2020-08-31,0,0,0
4093,18,2020-09-01,1,0,0
4094,18,2020-09-02,0,0,0
4095,18,2020-09-03,0,0,0
4096,18,2020-09-04,0,0,0
4097,18,2020-09-05,0,0,0
4098,18,2020-09-06,3,0,0
4099,18,2020-09-07,6,0,0
4100,18,2020-09-08,10,0,0
4101,18,2020-09-09,0,0,0
4102,18,2020-09-10,0,0,0
4103,18,2020-09-11,2,0,1
4104,18,2020-09-12,1,1,0
4105,18,2020-09-13,1,0,0
4106,18,2020-09-14,0,0,0
4107,18,2020-09-15,2,0,2
4108,18,2020-09-16,0,0,0
4109,18,2020-09-17,0,0,1
4110,18,2020-09-18,0,0,0
4111,18,2020-09-19,3,0,1
4112,18,2020-09-20,0,0,0
4113,18,2020-09-21,2,0,1
4114,18,2020-09-22,1,0,0
4115,18,2020-09-23,3,0,0
4116,18,2020-09-24,1,0,0
4117,18,2020-09-25,0,0,0
4118,18,2020-09-26,1,0,0
4119,18,2020-09-27,0,0,0
4120,18,2020-09-28,1,0,0
4121,18,2020-09-29,3,0,1
4122,18,2020-09-30,0,0,1
4123,18,2020-10-01,1,0,1
4124,18,2020-10-02,2,1,0
4125,18,2020-10-03,3,0,0
4126,18,2020-10-04,2,0,0
4127,18,2020-10-05,3,0,1
4128,18,2020-10-06,4,0,0
4129,18,2020-10-07,1,0,0
4130,18,2020-10-08,1,0,0
4131,18,2020-10-09,3,0,1
4132,18,2020-10-10,0,1,1
4133,18,2020-10-11,2,0,1
4134,18,2020-10-12,2,1,2
4135,18,2020-10-13,2,0,0
4136,18,2020-10-14,3,0,1
4137,18,2020-10-15,7,0,1
4138,18,2020-10-16,4,1,0
4139,18,2020-10-17,4,0,0
4140,18,2020-10-18,9,0,0
4141,18,2020-10-19,3,0,1
4142,18,2020-10-20,10,1,0
4143,18,2020-10-21,8,2,0
4144,18,2020-10-22,12,1,0
4145,18,2020-10-23,8,1,1
4146,18,2020-10-24,6,0,0
4147,18,2020-10-25,7,1,1
4148,18,2020-10-26,7,0,2
4149,18,2020-10-27,16,0,2
4150,18,2020-10-28,17,2,1
4151,18,2020-10-29,9,1,3
4152,18,2020-10-30,11,0,2
4153,18,2020-10-31,5,1,1
4154,18,2020-11-01,14,1,2
4155,18,2020-11-02,11,0,5
4156,18,2020-11-03,24,1,4
4157,18,2020-11-04,18,0,2
4158,19,2020-03-19,1,0,0
4159,19,2020-03-20,0,0,0
4160,19,2020-03-21,3,0,0
4161,19,2020-03-22,1,0,1
4162,19,2020-03-23,3,1,1
4163,19,2020-03-24,7,2,1
4164,19,2020-03-25,4,1,0
4165,19,2020-03-26,2,2,0
4166,19,2020-03-27,0,0,0
4167,19,2020-03-28,14,3,0
4168,19,2020-03-29,5,2,0
4169,19,2020-03-30,7,1,0
4170,19,2020-03-31,2,0,0
4171,19,2020-04-01,5,3,1
4172,19,2020-04-02,2,0,0
4173,19,2020-04-03,7,0,0
4174,19,2020-04-04,6,0,3
4175,19,2020-04-05,1,1,0
4176,19,2020-04-06,5,1,2
4177,19,2020-04-07,5,1,2
4178,19,2020-04-08,5,1,0
4179,19,2020-04-09,5,1,1
4180,19,2020-04-10,4,2,0
4181,19,2020-04-11,9,0,1
4182,19,2020-04-12,3,0,1
4183,19,2020-04-13,3,1,0
4184,19,2020-04-14,5,0,2
4185,19,2020-04-15,4,0,1
4186,19,2020-04-16,6,0,1
4187,19,2020-04-17,2,0,0
4188,19,2020-04-18,8,0,2
4189,19,2020-04-19,5,0,0
4190,19,2020-04-20,8,2,1
4191,19,2020-04-21,5,0,1
4192,19,2020-04-22,1,0,0
4193,19,2020-04-23,2,0,0
4194,19,2020-04-24,5,1,0
4195,19,2020-04-25,1,0,0
4196,19,2020-04-26,1,0,0
4197,19,2020-04-27,7,1,1
4198,19,2020-04-28,1,0,1
4199,19,2020-04-29,3,2,2
4200,19,2020-04-30,7,1,2
4201,19,2020-05-01,0,0,0
4202,19,2020-05-02,0,0,0
4203,19,2020-05-03,4,1,0
4204,19,2020-05-04,2,0,0
4205,19,2020-05-05,1,0,0
4206,19,2020-05-06,1,0,2
4207,19,2020-05-07,3,0,0
4208,19,2020-05-08,1,0,0
4209,19,2020-05-09,2,1,0
4210,19,2020-05-10,1,0,0
4211,19,2020-05-11,3,1,0
4212,19,2020-05-12,0,0,1
4213,19,2020-05-13,8,0,1
4214,19,2020-05-14,0,0,0
4215,19,2020-05-15,1,0,1
4216,19,2020-05-16,0,0,0
4217,19,2020-05-17,0,0,0
4218,19,2020-05-18,1,0,0
4219,19,2020-05-19,4,2,0
4220,19,2020-05-20,0,0,0
4221,19,2020-05-21,0,0,0
4222,19,2020-05-22,0,0,1
4223,19,2020-05-23,0,0,0
4224,19,2020-05-24,0,0,0
4225,19,2020-05-25,0,1,0
4226,19,2020-05-26,1,0,0
4227,19,2020-05-27,4,0,0
4228,19,2020-05-28,0,0,0
4229,19,2020-05-29,0,0,0
4230,19,2020-05-30,1,0,0
4231,19,2020-05-31,0,0,0
4232,19,2020-06-01,0,0,0
4233,19,2020-06-02,0,0,3
4234,19,2020-06-03,1,0,0
4235,19,2020-06-04,0,0,0
4236,19,2020-06-05,0,0,0
4237,19,2020-06-06,0,0,0
4238,19,2020-06-07,0,0,0
4239,19,2020-06-08,0,0,0
4240,19,2020-06-09,0,0,0
4241,19,2020-06-10,0,0,0
4242,19,2020-06-11,0,0,0
4243,19,2020-06-12,0,0,0
4244,19,2020-06-13,0,0,0
4245,19,2020-06-14,0,0,0
4246,19,2020-06-15,0,0,0
4247,19,2020-06-16,0,0,0
4248,19,2020-06-17,0,0,0
4249,19,2020-06-18,0,0,0
4250,19,2020-06-19,0,0,0
4251,19,2020-06-20,0,0,0
4252,19,2020-06-21,0,0,0
4253,19,2020-06-22,0,0,0
4254,19,2020-06-23,0,0,0
4255,19,2020-06-24,0,0,0
4256,19,2020-06-25,0,0,0
4257,19,2020-06-26,0,0,0
4258,19,2020-06-27,0,0,0
4259,19,2020-06-28,0,0,0
4260,19,2020-06-29,0,0,0
4261,19,2020-06-30,0,0,0
4262,19,2020-07-01,0,0,0
4263,19,2020-07-02,0,0,0
4264,19,2020-07-03,0,0,0
4265,19,2020-07-04,0,0,0
4266,19,2020-07-05,0,0,0
4267,19,2020-07-06,0,0,0
4268,19,2020-07-07,0,0,0
4269,19,2020-07-08,0,0,0
4270,19,2020-07-09,0,0,0
4271,19,2020-07-10,0,0,0
4272,19,2020-07-11,0,0,0
4273,19,2020-07-12,0,0,0
4274,19,2020-07-13,0,0,0
4275,19,2020-07-14,0,0,0
4276,19,2020-07-15,0,0,0
4277,19,2020-07-16,0,0,0
4278,19,2020-07-17,2,0,0
4279,19,2020-07-18,0,0,0
4280,19,2020-07-19,0,0,0
4281,19,2020-07-20,0,0,0
4282,19,2020-07-21,0,0,0
4283,19,2020-07-22,0,0,0
4284,19,2020-07-23,0,0,0
4285,19,2020-07-24,0,0,0
4286,19,2020-07-25,0,0,0
4287,19,2020-07-26,0,0,0
4288,19,2020-07-27,0,0,0
4289,19,2020-07-28,0,0,0
4290,19,2020-07-29,0,0,0
4291,19,2020-07-30,0,0,0
4292,19,2020-07-31,0,0,0
4293,19,2020-08-01,0,0,0
4294,19,2020-08-02,0,0,0
4295,19,2020-08-03,0,0,0
4296,19,2020-08-04,0,0,0
4297,19,2020-08-05,0,0,0
4298,19,2020-08-06,0,0,0
4299,19,2020-08-07,1,0,0
4300,19,2020-08-08,0,0,0
4301,19,2020-08-09,0,0,0
4302,19,2020-08-10,1,0,0
4303,19,2020-08-11,0,0,0
4304,19,2020-08-12,1,0,0
4305,19,2020-08-13,0,0,0
4306,19,2020-08-14,0,0,0
4307,19,2020-08-15,0,0,0
4308,19,2020-08-16,0,0,0
4309,19,2020-08-17,0,0,0
4310,19,2020-08-18,0,0,0
4311,19,2020-08-19,0,0,0
4312,19,2020-08-20,0,0,0
4313,19,2020-08-21,0,0,0
4314,19,2020-08-22,1,0,0
4315,19,2020-08-23,0,0,0
4316,19,2020-08-24,0,0,0
4317,19,2020-08-25,0,0,0
4318,19,2020-08-26,0,0,0
4319,19,2020-08-27,0,0,0
4320,19,2020-08-28,0,0,0
4321,19,2020-08-29,0,0,0
4322,19,2020-08-30,0,0,0
4323,19,2020-08-31,1,0,0
4324,19,2020-09-01,0,0,0
4325,19,2020-09-02,0,0,0
4326,19,2020-09-03,0,0,0
4327,19,2020-09-04,1,0,0
4328,19,2020-09-05,1,1,0
4329,19,2020-09-06,0,0,0
4330,19,2020-09-07,0,0,0
4331,19,2020-09-08,1,0,0
4332,19,2020-09-09,0,0,0
4333,19,2020-09-10,0,0,0
4334,19,2020-09-11,2,0,0
4335,19,2020-09-12,3,1,0
4336,19,2020-09-13,0,0,0
4337,19,2020-09-14,3,1,0
4338,19,2020-09-15,3,0,0
4339,19,2020-09-16,0,0,0
4340,19,2020-09-17,1,0,0
4341,19,2020-09-18,1,0,1
4342,19,2020-09-19,0,0,0
4343,19,2020-09-20,2,0,0
4344,19,2020-09-21,1,0,0
4345,19,2020-09-22,3,0,2
4346,19,2020-09-23,3,0,1
4347,19,2020-09-24,1,0,1
4348,19,2020-09-25,0,0,0
4349,19,2020-09-26,1,0,0
4350,19,2020-09-27,0,0,0
4351,19,2020-09-28,1,1,0
4352,19,2020-09-29,0,0,0
4353,19,2020-09-30,0,0,0
4354,19,2020-10-01,1,1,0
4355,19,2020-10-02,0,0,0
4356,19,2020-10-03,0,0,0
4357,19,2020-10-04,1,0,0
4358,19,2020-10-05,2,0,1
4359,19,2020-10-06,1,1,0
4360,19,2020-10-07,1,0,0
4361,19,2020-10-08,5,2,0
4362,19,2020-10-09,0,0,0
4363,19,2020-10-10,0,0,0
4364,19,2020-10-11,3,0,0
4365,19,2020-10-12,0,0,0
4366,19,2020-10-13,5,0,0
4367,19,2020-10-14,2,0,0
4368,19,2020-10-15,0,0,0
4369,19,2020-10-16,2,0,1
4370,19,2020-10-17,0,0,0
4371,19,2020-10-18,3,0,0
4372,19,2020-10-19,4,1,0
4373,19,2020-10-20,5,1,0
4374,19,2020-10-21,5,1,1
4375,19,2020-10-22,4,0,1
4376,19,2020-10-23,5,1,1
4377,19,2020-10-24,3,0,0
4378,19,2020-10-25,6,1,1
4379,19,2020-10-26,5,0,0
4380,19,2020-10-27,13,1,1
4381,19,2020-10-28,2,0,1
4382,19,2020-10-29,7,0,2
4383,19,2020-10-30,15,0,0
4384,19,2020-10-31,13,0,0
4385,19,2020-11-01,9,3,1
4386,19,2020-11-02,8,1,3
4387,19,2020-11-03,4,2,1
4388,19,2020-11-04,8,1,0
4389,21,2020-03-19,26,11,2
4390,21,2020-03-20,39,4,1
4391,21,2020-03-21,2,0,1
4392,21,2020-03-22,42,11,3
4393,21,2020-03-23,21,2,6
4394,21,2020-03-24,42,0,9
4395,21,2020-03-25,76,10,5
4396,21,2020-03-26,27,0,5
4397,21,2020-03-27,9,3,2
4398,21,2020-03-28,52,8,1
4399,21,2020-03-29,44,8,2
4400,21,2020-03-30,14,0,0
4401,21,2020-03-31,32,2,5
4402,21,2020-04-01,55,8,3
4403,21,2020-04-02,67,8,18
4404,21,2020-04-03,28,6,5
4405,21,2020-04-04,54,7,3
4406,21,2020-04-05,22,2,4
4407,21,2020-04-06,31,14,3
4408,21,2020-04-07,46,6,7
4409,21,2020-04-08,25,2,11
4410,21,2020-04-09,9,0,1
4411,21,2020-04-10,73,7,7
4412,21,2020-04-11,12,0,4
4413,21,2020-04-12,34,1,10
4414,21,2020-04-13,13,3,3
4415,21,2020-04-14,21,0,14
4416,21,2020-04-15,41,7,8
4417,21,2020-04-16,35,5,8
4418,21,2020-04-17,27,0,5
4419,21,2020-04-18,19,4,5
4420,21,2020-04-19,15,6,6
4421,21,2020-04-20,10,1,6
4422,21,2020-04-21,17,5,7
4423,21,2020-04-22,10,2,1
4424,21,2020-04-23,9,2,10
4425,21,2020-04-24,13,0,12
4426,21,2020-04-25,14,5,3
4427,21,2020-04-26,1,0,4
4428,21,2020-04-27,17,3,6
4429,21,2020-04-28,6,1,2
4430,21,2020-04-29,13,1,2
4431,21,2020-04-30,17,4,1
4432,21,2020-05-01,10,0,0
4433,21,2020-05-02,4,1,0
4434,21,2020-05-03,0,0,2
4435,21,2020-05-04,3,0,0
4436,21,2020-05-05,6,5,1
4437,21,2020-05-06,19,1,3
4438,21,2020-05-07,10,2,3
4439,21,2020-05-08,6,1,1
4440,21,2020-05-09,5,0,2
4441,21,2020-05-10,0,0,0
4442,21,2020-05-11,1,0,0
4443,21,2020-05-12,5,3,4
4444,21,2020-05-13,12,1,1
4445,21,2020-05-14,4,0,0
4446,21,2020-05-15,3,0,0
4447,21,2020-05-16,2,0,0
