,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
3298,14,2020-08-18,0,0,0,2
3299,14,2020-08-19,1,0,0,2
3300,14,2020-08-20,2,0,0,0
3301,14,2020-08-21,0,0,0,0
3302,14,2020-08-22,1,0,0,7
3303,14,2020-08-23,0,0,0,0
3304,14,2020-08-24,0,0,0,0
3305,14,2020-08-25,0,0,0,1
3306,14,2020-08-26,0,0,0,3
3307,14,2020-08-27,0,0,0,1
3308,14,2020-08-28,0,0,0,0
3309,14,2020-08-29,0,0,0,0
3310,14,2020-08-30,0,0,0,0
3311,14,2020-08-31,0,0,0,0
3312,14,2020-09-01,0,0,0,0
3313,14,2020-09-02,0,0,0,0
3314,14,2020-09-03,0,0,0,0
3315,14,2020-09-04,1,0,0,0
3316,14,2020-09-05,0,0,0,0
3317,14,2020-09-06,0,0,0,0
3318,14,2020-09-07,1,0,0,2
3319,14,2020-09-08,3,2,0,0
3320,14,2020-09-09,2,1,0,0
3321,14,2020-09-10,3,0,0,2
3322,14,2020-09-11,5,1,0,0
3323,14,2020-09-12,3,1,0,1
3324,14,2020-09-13,1,0,0,1
3325,14,2020-09-14,2,0,1,0
3326,14,2020-09-15,2,1,0,2
3327,14,2020-09-16,1,0,0,0
3328,14,2020-09-17,5,0,1,1
3329,14,2020-09-18,4,2,0,1
3330,14,2020-09-19,5,1,0,2
3331,14,2020-09-20,2,0,0,0
3332,14,2020-09-21,4,0,0,2
3333,14,2020-09-22,3,0,0,1
3334,14,2020-09-23,5,2,0,5
3335,14,2020-09-24,2,2,0,1
3336,14,2020-09-25,6,1,0,5
3337,14,2020-09-26,3,1,1,3
3338,14,2020-09-27,1,0,0,1
3339,14,2020-09-28,0,0,0,0
3340,14,2020-09-29,3,3,0,9
3341,14,2020-09-30,1,0,0,3
3342,14,2020-10-01,3,0,0,2
3343,14,2020-10-02,2,1,0,3
3344,14,2020-10-03,7,2,0,0
3345,14,2020-10-04,6,2,0,1
3346,14,2020-10-05,4,0,1,2
3347,14,2020-10-06,4,1,0,4
3348,14,2020-10-07,4,0,0,3
3349,14,2020-10-08,7,4,2,0
3350,14,2020-10-09,7,0,0,5
3351,14,2020-10-10,4,4,0,2
3352,14,2020-10-11,6,1,0,2
3353,14,2020-10-12,8,1,0,3
3354,14,2020-10-13,13,3,1,4
3355,14,2020-10-14,9,2,1,5
3356,14,2020-10-15,10,1,0,7
3357,14,2020-10-16,5,1,2,2
3358,14,2020-10-17,11,5,1,4
3359,14,2020-10-18,8,1,0,2
3360,14,2020-10-19,10,4,2,4
3361,14,2020-10-20,13,2,0,5
3362,14,2020-10-21,19,4,1,10
3363,14,2020-10-22,9,0,2,9
3364,14,2020-10-23,23,4,1,5
3365,14,2020-10-24,7,1,1,8
3366,14,2020-10-25,3,0,1,4
3367,14,2020-10-26,9,3,1,6
3368,14,2020-10-27,38,3,3,7
3369,14,2020-10-28,15,5,3,11
3370,14,2020-10-29,21,3,1,3
3371,14,2020-10-30,12,4,2,8
3372,14,2020-10-31,26,5,1,8
3373,14,2020-11-01,13,1,0,2
3374,14,2020-11-02,22,4,4,2
3375,14,2020-11-03,36,6,4,12
3376,14,2020-11-04,23,3,3,10
3377,14,2020-11-05,29,5,2,22
3378,14,2020-11-06,26,4,4,22
3379,14,2020-11-07,17,3,2,18
3380,14,2020-11-08,16,2,1,6
3381,14,2020-11-09,25,6,4,4
3382,14,2020-11-10,28,3,5,20
3383,14,2020-11-11,27,3,5,6
3384,14,2020-11-12,29,6,8,13
3385,14,2020-11-13,23,1,2,18
3386,14,2020-11-14,16,4,4,22
3387,14,2020-11-15,15,1,2,6
3388,15,2020-03-19,1,0,0,0
3389,15,2020-03-20,1,0,0,0
3390,15,2020-03-21,1,0,0,0
3391,15,2020-03-22,0,1,0,0
3392,15,2020-03-23,0,0,0,0
3393,15,2020-03-24,2,1,0,0
3394,15,2020-03-25,1,1,0,1
3395,15,2020-03-26,0,0,0,1
3396,15,2020-03-27,1,0,0,0
3397,15,2020-03-28,1,0,0,0
3398,15,2020-03-29,0,0,0,0
3399,15,2020-03-30,3,0,0,0
3400,15,2020-03-31,3,1,0,0
3401,15,2020-04-01,1,1,0,1
3402,15,2020-04-02,9,1,0,1
3403,15,2020-04-03,3,2,0,0
3404,15,2020-04-04,1,0,0,0
3405,15,2020-04-05,2,1,0,0
3406,15,2020-04-06,2,0,0,0
3407,15,2020-04-07,0,1,0,3
3408,15,2020-04-08,2,1,0,2
3409,15,2020-04-09,2,0,0,1
3410,15,2020-04-10,0,0,0,0
3411,15,2020-04-11,0,0,0,0
3412,15,2020-04-12,1,0,0,0
3413,15,2020-04-13,1,0,0,0
3414,15,2020-04-14,1,2,0,1
3415,15,2020-04-15,1,0,0,2
3416,15,2020-04-16,1,1,0,1
3417,15,2020-04-17,1,0,0,5
3418,15,2020-04-18,0,0,0,1
3419,15,2020-04-19,5,0,0,0
3420,15,2020-04-20,1,1,0,0
3421,15,2020-04-21,3,0,1,0
3422,15,2020-04-22,1,0,0,2
3423,15,2020-04-23,1,0,3,1
3424,15,2020-04-24,0,0,1,3
3425,15,2020-04-25,0,0,0,0
3426,15,2020-04-26,0,0,0,0
3427,15,2020-04-27,6,0,1,0
3428,15,2020-04-28,3,0,0,2
3429,15,2020-04-29,0,0,0,0
3430,15,2020-04-30,0,1,0,0
3431,15,2020-05-01,0,0,0,0
3432,15,2020-05-02,1,0,0,0
3433,15,2020-05-03,0,0,0,0
3434,15,2020-05-04,1,0,2,2
3435,15,2020-05-05,2,1,1,0
3436,15,2020-05-06,0,0,0,3
3437,15,2020-05-07,0,0,1,1
3438,15,2020-05-08,0,0,0,2
3439,15,2020-05-09,0,0,0,0
3440,15,2020-05-10,0,0,0,0
3441,15,2020-05-11,0,0,0,0
3442,15,2020-05-12,2,0,0,1
3443,15,2020-05-13,1,1,0,1
3444,15,2020-05-14,0,0,0,0
3445,15,2020-05-15,0,0,0,2
3446,15,2020-05-16,1,0,0,0
3447,15,2020-05-17,0,0,0,0
3448,15,2020-05-18,0,0,0,0
3449,15,2020-05-19,0,0,0,0
3450,15,2020-05-20,0,0,0,1
3451,15,2020-05-21,0,0,0,0
3452,15,2020-05-22,0,0,0,0
3453,15,2020-05-23,0,0,0,0
3454,15,2020-05-24,0,0,0,0
3455,15,2020-05-25,1,1,0,0
3456,15,2020-05-26,0,0,0,2
3457,15,2020-05-27,0,0,0,0
3458,15,2020-05-28,0,0,0,0
3459,15,2020-05-29,0,0,0,0
3460,15,2020-05-30,0,0,0,1
3461,15,2020-05-31,0,0,0,0
3462,15,2020-06-01,0,0,0,0
3463,15,2020-06-02,0,0,0,0
3464,15,2020-06-03,0,0,0,0
3465,15,2020-06-04,0,0,0,1
3466,15,2020-06-05,0,0,0,0
3467,15,2020-06-06,0,0,0,0
3468,15,2020-06-07,0,0,0,0
3469,15,2020-06-08,0,0,0,0
3470,15,2020-06-09,0,0,0,0
3471,15,2020-06-10,0,0,0,6
3472,15,2020-06-11,0,0,0,0
3473,15,2020-06-12,1,0,0,0
3474,15,2020-06-13,0,0,0,0
3475,15,2020-06-14,0,0,0,0
3476,15,2020-06-15,0,0,0,0
3477,15,2020-06-16,0,0,0,0
3478,15,2020-06-17,0,0,0,0
3479,15,2020-06-18,0,0,0,0
3480,15,2020-06-19,0,0,0,0
3481,15,2020-06-20,0,0,0,0
3482,15,2020-06-21,0,0,0,0
3483,15,2020-06-22,0,0,0,0
3484,15,2020-06-23,0,0,0,0
3485,15,2020-06-24,0,0,0,0
3486,15,2020-06-25,0,0,0,0
3487,15,2020-06-26,0,0,0,0
3488,15,2020-06-27,0,0,0,0
3489,15,2020-06-28,0,0,0,0
3490,15,2020-06-29,0,0,0,0
3491,15,2020-06-30,0,0,0,1
3492,15,2020-07-01,0,0,0,0
3493,15,2020-07-02,0,0,0,0
3494,15,2020-07-03,0,0,0,0
3495,15,2020-07-04,1,1,0,0
3496,15,2020-07-05,0,0,0,0
3497,15,2020-07-06,0,0,0,0
3498,15,2020-07-07,0,0,0,0
3499,15,2020-07-08,0,0,0,0
3500,15,2020-07-09,0,0,0,0
3501,15,2020-07-10,0,0,0,0
3502,15,2020-07-11,0,0,0,0
3503,15,2020-07-12,0,0,0,0
3504,15,2020-07-13,0,0,0,0
3505,15,2020-07-14,0,0,0,0
3506,15,2020-07-15,0,0,0,0
3507,15,2020-07-16,0,0,0,0
3508,15,2020-07-17,0,0,0,0
3509,15,2020-07-18,0,0,0,0
3510,15,2020-07-19,0,0,0,0
3511,15,2020-07-20,0,0,0,0
3512,15,2020-07-21,0,0,0,0
3513,15,2020-07-22,0,0,0,0
3514,15,2020-07-23,0,0,0,0
3515,15,2020-07-24,0,0,0,0
3516,15,2020-07-25,0,0,0,0
3517,15,2020-07-26,0,0,0,0
3518,15,2020-07-27,0,0,0,0
3519,15,2020-07-28,0,0,0,0
3520,15,2020-07-29,0,0,0,0
3521,15,2020-07-30,0,0,0,1
3522,15,2020-07-31,0,0,0,2
3523,15,2020-08-01,0,0,0,0
3524,15,2020-08-02,0,0,0,0
3525,15,2020-08-03,0,0,0,0
3526,15,2020-08-04,0,0,0,0
3527,15,2020-08-05,0,0,0,0
3528,15,2020-08-06,0,0,0,0
3529,15,2020-08-07,0,0,0,0
3530,15,2020-08-08,0,0,0,0
3531,15,2020-08-09,0,0,0,0
3532,15,2020-08-10,0,0,0,0
3533,15,2020-08-11,0,0,0,0
3534,15,2020-08-12,0,0,0,0
3535,15,2020-08-13,0,0,0,1
3536,15,2020-08-14,0,0,0,0
3537,15,2020-08-15,0,0,0,0
3538,15,2020-08-16,0,0,0,0
3539,15,2020-08-17,0,0,0,0
3540,15,2020-08-18,0,0,0,0
3541,15,2020-08-19,0,0,0,0
3542,15,2020-08-20,0,0,0,0
3543,15,2020-08-21,0,0,0,0
3544,15,2020-08-22,0,0,0,0
3545,15,2020-08-23,0,0,0,0
3546,15,2020-08-24,0,0,0,0
3547,15,2020-08-25,0,0,0,0
3548,15,2020-08-26,0,0,0,0
3549,15,2020-08-27,0,0,0,0
3550,15,2020-08-28,0,0,0,0
3551,15,2020-08-29,0,0,0,0
3552,15,2020-08-30,0,0,0,0
3553,15,2020-08-31,1,1,0,0
3554,15,2020-09-01,0,0,0,0
3555,15,2020-09-02,0,0,0,0
3556,15,2020-09-03,0,0,0,0
3557,15,2020-09-04,4,3,0,0
3558,15,2020-09-05,0,0,0,0
3559,15,2020-09-06,0,0,0,0
3560,15,2020-09-07,1,0,1,0
3561,15,2020-09-08,2,0,0,0
3562,15,2020-09-09,0,0,0,0
3563,15,2020-09-10,1,0,0,1
3564,15,2020-09-11,3,0,0,0
3565,15,2020-09-12,0,0,0,0
3566,15,2020-09-13,0,0,1,0
3567,15,2020-09-14,0,0,0,0
3568,15,2020-09-15,0,0,0,2
3569,15,2020-09-16,0,0,0,0
3570,15,2020-09-17,3,0,0,0
3571,15,2020-09-18,3,0,0,1
3572,15,2020-09-19,0,0,1,1
3573,15,2020-09-20,0,0,0,0
3574,15,2020-09-21,0,0,0,0
3575,15,2020-09-22,1,0,0,1
3576,15,2020-09-23,0,0,0,1
3577,15,2020-09-24,0,0,0,1
3578,15,2020-09-25,0,0,0,0
3579,15,2020-09-26,5,0,0,0
3580,15,2020-09-27,0,0,0,0
3581,15,2020-09-28,1,1,1,0
3582,15,2020-09-29,1,0,1,1
3583,15,2020-09-30,1,0,0,1
3584,15,2020-10-01,3,0,0,1
3585,15,2020-10-02,0,0,1,0
3586,15,2020-10-03,0,0,0,3
3587,15,2020-10-04,0,0,0,0
3588,15,2020-10-05,8,1,1,0
3589,15,2020-10-06,2,0,0,1
3590,15,2020-10-07,9,0,0,1
3591,15,2020-10-08,3,0,0,1
3592,15,2020-10-09,5,0,0,3
3593,15,2020-10-10,0,1,0,1
3594,15,2020-10-11,1,1,0,0
3595,15,2020-10-12,6,0,0,0
3596,15,2020-10-13,2,0,0,1
3597,15,2020-10-14,6,2,0,2
3598,15,2020-10-15,2,0,1,1
3599,15,2020-10-16,2,1,3,2
3600,15,2020-10-17,2,0,0,1
3601,15,2020-10-18,3,0,0,0
3602,15,2020-10-19,1,2,1,0
3603,15,2020-10-20,0,0,1,5
3604,15,2020-10-21,2,1,1,1
3605,15,2020-10-22,3,1,0,1
3606,15,2020-10-23,4,1,0,1
3607,15,2020-10-24,3,1,0,0
3608,15,2020-10-25,1,0,0,0
3609,15,2020-10-26,9,2,0,0
3610,15,2020-10-27,1,1,1,2
3611,15,2020-10-28,1,2,0,3
3612,15,2020-10-29,5,1,0,2
3613,15,2020-10-30,2,3,0,3
3614,15,2020-10-31,1,0,0,1
3615,15,2020-11-01,0,0,0,0
3616,15,2020-11-02,7,0,0,6
3617,15,2020-11-03,5,0,1,3
3618,15,2020-11-04,7,1,0,3
3619,15,2020-11-05,6,3,0,3
3620,15,2020-11-06,6,1,0,5
3621,15,2020-11-07,7,3,0,4
3622,15,2020-11-08,0,0,0,0
3623,15,2020-11-09,0,2,0,0
3624,15,2020-11-10,3,1,0,9
3625,15,2020-11-11,5,0,0,3
3626,15,2020-11-12,2,2,1,6
3627,15,2020-11-13,2,1,1,0
3628,15,2020-11-14,3,2,1,2
3629,15,2020-11-15,0,0,0,0
3630,16,2020-03-19,1,0,0,2
3631,16,2020-03-20,1,0,0,0
3632,16,2020-03-21,2,1,0,0
3633,16,2020-03-22,3,2,1,0
3634,16,2020-03-23,2,2,0,0
3635,16,2020-03-24,8,0,1,0
3636,16,2020-03-25,12,1,2,0
3637,16,2020-03-26,5,0,0,4
3638,16,2020-03-27,10,2,0,2
3639,16,2020-03-28,2,1,2,4
3640,16,2020-03-29,10,2,1,1
3641,16,2020-03-30,6,0,2,0
3642,16,2020-03-31,4,0,1,6
3643,16,2020-04-01,6,1,0,2
3644,16,2020-04-02,4,1,1,2
3645,16,2020-04-03,4,1,0,4
3646,16,2020-04-04,1,1,0,1
3647,16,2020-04-05,3,0,2,1
3648,16,2020-04-06,0,0,1,1
3649,16,2020-04-07,0,0,1,2
3650,16,2020-04-08,3,1,1,2
3651,16,2020-04-09,0,0,0,0
3652,16,2020-04-10,1,1,0,2
3653,16,2020-04-11,0,0,0,0
3654,16,2020-04-12,1,0,0,1
3655,16,2020-04-13,0,0,0,0
3656,16,2020-04-14,0,0,0,0
3657,16,2020-04-15,0,0,1,0
3658,16,2020-04-16,0,0,0,2
3659,16,2020-04-17,1,0,0,0
3660,16,2020-04-18,0,0,0,1
3661,16,2020-04-19,2,0,0,0
3662,16,2020-04-20,0,0,1,0
3663,16,2020-04-21,0,0,0,0
3664,16,2020-04-22,0,0,0,2
3665,16,2020-04-23,0,0,0,0
3666,16,2020-04-24,0,0,0,1
3667,16,2020-04-25,0,0,0,0
3668,16,2020-04-26,0,0,0,0
3669,16,2020-04-27,0,0,0,0
3670,16,2020-04-28,0,0,1,0
3671,16,2020-04-29,0,0,0,0
3672,16,2020-04-30,0,0,0,4
3673,16,2020-05-01,1,0,0,0
3674,16,2020-05-02,0,0,0,0
3675,16,2020-05-03,0,0,1,1
3676,16,2020-05-04,1,1,0,0
3677,16,2020-05-05,0,0,0,0
3678,16,2020-05-06,0,0,0,1
3679,16,2020-05-07,0,0,0,0
3680,16,2020-05-08,0,0,0,0
3681,16,2020-05-09,0,0,0,0
3682,16,2020-05-10,0,0,0,0
3683,16,2020-05-11,0,0,0,0
3684,16,2020-05-12,0,0,0,0
3685,16,2020-05-13,4,1,0,0
3686,16,2020-05-14,0,0,0,0
3687,16,2020-05-15,0,0,0,0
3688,16,2020-05-16,0,0,0,0
3689,16,2020-05-17,0,0,0,1
3690,16,2020-05-18,1,0,0,0
3691,16,2020-05-19,1,0,0,3
3692,16,2020-05-20,0,0,0,0
3693,16,2020-05-21,0,0,0,0
3694,16,2020-05-22,0,0,0,0
3695,16,2020-05-23,1,0,0,0
3696,16,2020-05-24,2,0,0,0
3697,16,2020-05-25,1,0,0,1
3698,16,2020-05-26,1,0,0,2
3699,16,2020-05-27,0,0,0,0
3700,16,2020-05-28,0,0,0,1
3701,16,2020-05-29,0,0,0,0
3702,16,2020-05-30,0,0,0,0
3703,16,2020-05-31,0,0,0,0
3704,16,2020-06-01,0,0,0,0
3705,16,2020-06-02,0,0,0,0
3706,16,2020-06-03,0,0,0,0
3707,16,2020-06-04,0,0,0,0
3708,16,2020-06-05,0,0,0,0
3709,16,2020-06-06,0,0,0,0
3710,16,2020-06-07,3,0,0,3
3711,16,2020-06-08,0,0,0,0
3712,16,2020-06-09,0,0,0,0
3713,16,2020-06-10,0,0,0,0
3714,16,2020-06-11,0,0,1,1
3715,16,2020-06-12,0,0,0,0
3716,16,2020-06-13,0,0,0,0
3717,16,2020-06-14,0,0,0,0
3718,16,2020-06-15,0,0,0,0
3719,16,2020-06-16,0,0,0,0
3720,16,2020-06-17,0,0,0,0
3721,16,2020-06-18,0,0,0,0
3722,16,2020-06-19,0,0,0,0
3723,16,2020-06-20,0,0,0,0
3724,16,2020-06-21,0,0,0,0
3725,16,2020-06-22,0,0,0,0
3726,16,2020-06-23,0,0,0,2
3727,16,2020-06-24,0,0,0,0
3728,16,2020-06-25,0,0,0,0
3729,16,2020-06-26,0,0,0,0
3730,16,2020-06-27,0,0,0,0
3731,16,2020-06-28,0,0,0,0
3732,16,2020-06-29,0,0,0,0
3733,16,2020-06-30,0,0,0,0
3734,16,2020-07-01,0,0,0,0
3735,16,2020-07-02,0,0,0,0
3736,16,2020-07-03,0,0,0,0
3737,16,2020-07-04,0,0,0,0
3738,16,2020-07-05,0,0,0,0
3739,16,2020-07-06,0,0,0,0
3740,16,2020-07-07,0,0,0,0
3741,16,2020-07-08,0,0,0,0
3742,16,2020-07-09,0,0,0,0
3743,16,2020-07-10,0,0,0,0
3744,16,2020-07-11,0,0,0,0
3745,16,2020-07-12,0,0,0,0
3746,16,2020-07-13,0,0,0,0
3747,16,2020-07-14,0,0,0,0
3748,16,2020-07-15,0,0,0,0
3749,16,2020-07-16,0,0,0,0
3750,16,2020-07-17,0,0,0,0
3751,16,2020-07-18,0,0,0,0
3752,16,2020-07-19,0,0,0,0
3753,16,2020-07-20,0,0,0,0
3754,16,2020-07-21,0,0,0,0
3755,16,2020-07-22,0,0,0,0
3756,16,2020-07-23,1,0,0,2
3757,16,2020-07-24,1,0,0,0
3758,16,2020-07-25,0,0,0,0
3759,16,2020-07-26,0,0,0,0
3760,16,2020-07-27,0,0,0,0
3761,16,2020-07-28,0,0,0,0
3762,16,2020-07-29,0,0,0,0
3763,16,2020-07-30,0,0,0,0
3764,16,2020-07-31,0,0,0,0
3765,16,2020-08-01,1,0,0,0
3766,16,2020-08-02,0,0,0,2
3767,16,2020-08-03,0,0,0,0
3768,16,2020-08-04,0,0,0,0
3769,16,2020-08-05,0,0,0,0
3770,16,2020-08-06,0,0,0,0
3771,16,2020-08-07,0,0,0,0
3772,16,2020-08-08,0,0,0,0
3773,16,2020-08-09,0,0,0,0
3774,16,2020-08-10,0,0,0,0
3775,16,2020-08-11,0,0,0,0
3776,16,2020-08-12,0,0,0,0
3777,16,2020-08-13,0,0,0,0
3778,16,2020-08-14,0,0,0,0
3779,16,2020-08-15,0,0,0,0
3780,16,2020-08-16,0,0,0,0
3781,16,2020-08-17,0,0,0,0
3782,16,2020-08-18,0,0,0,0
3783,16,2020-08-19,0,0,0,0
3784,16,2020-08-20,0,0,0,0
3785,16,2020-08-21,0,0,0,0
3786,16,2020-08-22,0,0,0,0
3787,16,2020-08-23,0,0,0,0
3788,16,2020-08-24,0,0,0,0
3789,16,2020-08-25,0,0,0,0
3790,16,2020-08-26,0,0,0,0
3791,16,2020-08-27,0,0,0,0
3792,16,2020-08-28,0,0,0,0
3793,16,2020-08-29,0,0,0,0
3794,16,2020-08-30,0,0,0,0
3795,16,2020-08-31,0,0,0,0
3796,16,2020-09-01,0,0,0,0
3797,16,2020-09-02,0,0,0,0
3798,16,2020-09-03,0,0,0,0
3799,16,2020-09-04,0,0,0,0
3800,16,2020-09-05,0,0,0,0
3801,16,2020-09-06,1,0,0,1
3802,16,2020-09-07,1,0,0,1
3803,16,2020-09-08,0,0,0,0
3804,16,2020-09-09,0,0,0,0
3805,16,2020-09-10,0,0,0,0
3806,16,2020-09-11,0,0,0,0
3807,16,2020-09-12,2,0,0,0
3808,16,2020-09-13,0,0,0,0
3809,16,2020-09-14,0,0,0,0
3810,16,2020-09-15,0,0,0,0
3811,16,2020-09-16,0,0,0,0
3812,16,2020-09-17,0,0,0,1
3813,16,2020-09-18,0,0,0,0
3814,16,2020-09-19,1,0,0,1
3815,16,2020-09-20,0,0,0,0
3816,16,2020-09-21,1,0,1,1
3817,16,2020-09-22,1,0,0,0
3818,16,2020-09-23,1,0,0,0
3819,16,2020-09-24,0,0,0,0
3820,16,2020-09-25,0,0,0,0
3821,16,2020-09-26,1,0,0,0
3822,16,2020-09-27,0,0,0,0
3823,16,2020-09-28,2,0,0,1
3824,16,2020-09-29,0,0,0,0
3825,16,2020-09-30,1,1,0,2
3826,16,2020-10-01,0,0,0,0
3827,16,2020-10-02,1,0,0,1
3828,16,2020-10-03,0,0,0,0
3829,16,2020-10-04,1,1,0,1
3830,16,2020-10-05,0,0,0,0
3831,16,2020-10-06,0,0,0,0
3832,16,2020-10-07,0,0,0,2
3833,16,2020-10-08,0,0,0,0
3834,16,2020-10-09,0,0,0,0
3835,16,2020-10-10,0,0,0,0
3836,16,2020-10-11,0,0,0,0
3837,16,2020-10-12,6,0,2,0
3838,16,2020-10-13,1,1,0,1
3839,16,2020-10-14,0,0,2,0
3840,16,2020-10-15,0,0,0,0
3841,16,2020-10-16,0,0,0,0
3842,16,2020-10-17,1,0,0,0
3843,16,2020-10-18,1,0,0,0
3844,16,2020-10-19,4,0,0,1
3845,16,2020-10-20,2,1,0,3
3846,16,2020-10-21,0,0,0,1
3847,16,2020-10-22,0,0,0,0
3848,16,2020-10-23,3,0,0,1
3849,16,2020-10-24,1,1,0,0
3850,16,2020-10-25,1,0,1,0
3851,16,2020-10-26,1,1,0,1
3852,16,2020-10-27,4,1,0,2
3853,16,2020-10-28,2,0,1,0
3854,16,2020-10-29,5,2,0,3
3855,16,2020-10-30,1,0,0,1
3856,16,2020-10-31,5,1,0,2
3857,16,2020-11-01,3,0,0,0
3858,16,2020-11-02,1,0,0,1
3859,16,2020-11-03,5,0,0,1
3860,16,2020-11-04,2,0,0,4
3861,16,2020-11-05,3,1,0,4
3862,16,2020-11-06,4,1,0,2
3863,16,2020-11-07,1,0,0,0
3864,16,2020-11-08,3,1,0,0
3865,16,2020-11-09,11,3,0,3
3866,16,2020-11-10,10,0,1,1
3867,16,2020-11-11,5,0,1,1
3868,16,2020-11-12,11,2,1,4
3869,16,2020-11-13,5,0,1,5
3870,16,2020-11-14,2,0,0,2
3871,16,2020-11-15,0,0,0,0
3872,17,2020-03-19,2,0,0,0
3873,17,2020-03-20,2,1,0,0
3874,17,2020-03-21,4,2,0,2
3875,17,2020-03-22,2,1,0,1
3876,17,2020-03-23,2,1,0,1
3877,17,2020-03-24,14,0,0,0
3878,17,2020-03-25,11,1,0,1
3879,17,2020-03-26,28,7,0,8
3880,17,2020-03-27,9,2,0,1
3881,17,2020-03-28,9,4,1,3
3882,17,2020-03-29,11,5,2,1
3883,17,2020-03-30,16,2,3,1
3884,17,2020-03-31,8,2,3,6
3885,17,2020-04-01,18,2,1,4
3886,17,2020-04-02,11,3,1,2
3887,17,2020-04-03,11,0,0,0
3888,17,2020-04-04,8,0,0,4
3889,17,2020-04-05,7,2,2,3
3890,17,2020-04-06,6,1,2,2
3891,17,2020-04-07,17,1,4,5
3892,17,2020-04-08,22,2,2,8
3893,17,2020-04-09,7,0,0,5
3894,17,2020-04-10,5,1,0,3
3895,17,2020-04-11,7,0,1,2
3896,17,2020-04-12,8,0,1,0
3897,17,2020-04-13,7,0,0,1
3898,17,2020-04-14,13,1,2,2
3899,17,2020-04-15,7,2,2,4
3900,17,2020-04-16,2,0,0,3
3901,17,2020-04-17,3,1,1,1
3902,17,2020-04-18,6,2,0,4
3903,17,2020-04-19,0,0,1,0
3904,17,2020-04-20,3,0,3,1
3905,17,2020-04-21,3,0,0,3
3906,17,2020-04-22,1,0,1,0
3907,17,2020-04-23,5,0,1,4
3908,17,2020-04-24,0,0,3,2
3909,17,2020-04-25,0,0,0,1
3910,17,2020-04-26,0,0,3,1
3911,17,2020-04-27,4,1,1,0
3912,17,2020-04-28,0,0,0,3
3913,17,2020-04-29,0,0,0,1
3914,17,2020-04-30,2,1,2,6
3915,17,2020-05-01,0,0,0,1
3916,17,2020-05-02,1,0,0,2
3917,17,2020-05-03,0,0,0,0
3918,17,2020-05-04,0,0,0,1
3919,17,2020-05-05,0,0,0,1
3920,17,2020-05-06,1,0,0,4
3921,17,2020-05-07,2,1,1,4
3922,17,2020-05-08,0,0,0,1
3923,17,2020-05-09,0,0,0,0
3924,17,2020-05-10,1,0,0,0
3925,17,2020-05-11,0,0,0,1
3926,17,2020-05-12,0,0,0,3
3927,17,2020-05-13,0,0,0,0
3928,17,2020-05-14,0,0,1,2
3929,17,2020-05-15,0,0,0,3
3930,17,2020-05-16,0,0,0,1
3931,17,2020-05-17,0,0,0,1
3932,17,2020-05-18,0,0,0,0
3933,17,2020-05-19,1,0,0,2
3934,17,2020-05-20,0,0,1,1
3935,17,2020-05-21,0,0,0,0
3936,17,2020-05-22,0,0,0,0
3937,17,2020-05-23,0,0,0,1
3938,17,2020-05-24,0,0,0,0
3939,17,2020-05-25,0,0,0,1
3940,17,2020-05-26,0,0,1,0
3941,17,2020-05-27,0,0,1,1
3942,17,2020-05-28,0,0,0,0
3943,17,2020-05-29,0,0,0,4
3944,17,2020-05-30,0,0,0,0
3945,17,2020-05-31,0,0,0,0
3946,17,2020-06-01,0,0,0,0
3947,17,2020-06-02,0,0,0,0
3948,17,2020-06-03,0,0,0,2
3949,17,2020-06-04,0,0,0,0
3950,17,2020-06-05,1,0,0,1
3951,17,2020-06-06,0,0,0,0
3952,17,2020-06-07,0,0,0,0
3953,17,2020-06-08,0,0,0,0
3954,17,2020-06-09,0,0,0,0
3955,17,2020-06-10,0,0,0,0
3956,17,2020-06-11,0,0,0,0
3957,17,2020-06-12,0,0,1,0
3958,17,2020-06-13,0,0,0,0
3959,17,2020-06-14,0,0,0,0
3960,17,2020-06-15,0,0,0,1
3961,17,2020-06-16,1,0,0,1
3962,17,2020-06-17,0,0,0,0
3963,17,2020-06-18,0,0,1,3
3964,17,2020-06-19,0,0,0,1
3965,17,2020-06-20,0,0,0,1
3966,17,2020-06-21,0,0,0,0
3967,17,2020-06-22,0,0,0,0
3968,17,2020-06-23,0,0,0,0
3969,17,2020-06-24,0,0,0,3
3970,17,2020-06-25,0,0,0,1
3971,17,2020-06-26,0,0,0,0
3972,17,2020-06-27,0,0,1,3
3973,17,2020-06-28,0,0,0,0
3974,17,2020-06-29,0,0,0,0
3975,17,2020-06-30,0,0,0,0
3976,17,2020-07-01,0,0,0,1
3977,17,2020-07-02,0,0,0,1
3978,17,2020-07-03,0,0,0,0
3979,17,2020-07-04,0,0,0,0
3980,17,2020-07-05,0,0,0,0
3981,17,2020-07-06,0,0,0,0
3982,17,2020-07-07,0,0,0,1
3983,17,2020-07-08,0,0,0,0
3984,17,2020-07-09,0,0,0,0
3985,17,2020-07-10,0,0,0,0
3986,17,2020-07-11,0,0,0,0
3987,17,2020-07-12,0,0,0,0
3988,17,2020-07-13,0,0,0,0
3989,17,2020-07-14,0,0,0,0
3990,17,2020-07-15,0,0,0,0
3991,17,2020-07-16,0,0,0,0
3992,17,2020-07-17,0,0,0,0
3993,17,2020-07-18,0,0,0,0
3994,17,2020-07-19,0,0,0,0
3995,17,2020-07-20,0,0,0,0
